[tse] 6131 (鈞泰, 152/101926) : 光電業
[tse] 6133 (金橋, 175/117006) : 電子零組件業,連接線材指標
[otc] 6134 (萬旭, 141/94270) : 電子零組件業
[tse] 6136 (富爾特, 173/115536) : 通信網路業,其他電子通路指標,電子商務指標
[otc] 6138 (茂達, 109/73050) : 半導體業,IC設計,類比IC指標,車用電子指標,無線充電指標,AMD
[tse] 6139 (亞翔, 338/225540) : 其他電子業,儀器設備工程,TSE-其他電子,無塵室工程指標
[otc] 6140 (訊達電腦, 57/38367) : 資訊服務業
[tse] 6141 (柏承, 193/128914) : 電子零組件業,PCB製造,IC測試載板
[tse] 6142 (友勁, 402/268235) : 通信網路業,網通,無線網路指標
[otc] 6143 (振曜, 124/83006) : 通信網路業,網通,OTC-通信網路,手持式設備指標
[otc] 6144 (得利影, 109/73117) : 文化創意業,OTC-文化創意
[otc] 6146 (耕興, 138/92396) : 其他電子業,Ic封測,OTC-電子,OTC-其他電子,電子相關驗證指標
[otc] 6147 (頎邦, 981/654261) : 半導體業,Ic封測,OTC-電子,OTC-半導體,IC封測指標,COF
[otc] 6148 (驊宏資, 70/47000) : 資訊服務業,軟體系統整合*,OTC-資訊服務
[otc] 6150 (撼訊, 49/33290) : 電腦及週邊設備業,PC介面卡,電腦版卡顯示,比特幣概念股,AMD
[otc] 6151 (晉倫, 82/55257) : 其他電子業
[tse] 6152 (百一, 251/167738) : 通信網路業,視訊轉換相關指標
[tse] 6153 (嘉聯益, 816/544279) : 電子零組件業,PCB製造,軟板指標,穿戴式裝置指標
[otc] 6154 (順發, 120/80080) : 電子通路業,OTC-電子通路,3C通路指標
[tse] 6155 (鈞寶, 130/86667) : 電子零組件業,被動元件,無線充電指標,LTCC
[otc] 6156 (松上, 120/80375) : 電子零組件業,PCB製造
[otc] 6158 (禾昌, 79/52669) : 電子零組件業,連接元件,連接器指標
[otc] 6160 (欣技, 102/68489) : 電腦及週邊設備業,工業電腦指標
[otc] 6161 (捷波, 118/78983) : 電腦及週邊設備業,主機板*,電腦版卡顯示
[otc] 6163 (華電網, 184/122881) : 通信網路業,軟體系統整合*,軟體指標
[tse] 6164 (華興, 150/100000) : 光電業
[tse] 6165 (捷泰, 79/53242) : 電子零組件業
[tse] 6166 (凌華, 326/217497) : 電腦及週邊設備業,工業電腦,工業電腦指標,機器人指標
[otc] 6167 (久正, 243/162173) : 光電業,LCDSTN面板,TNSTN指標
[tse] 6168 (宏齊, 309/206069) : 光電業,LED及光元件,LED指標
[otc] 6169 (昱泉, 35/23394) : 文化創意業,OTC-文化創意,遊戲相關指標,服務業指標,文創產業指標
[otc] 6170 (統振, 134/89670) : 通信網路業,資訊通路*,其他電子通路指標
[otc] 6171 (亞銳士, 113/75351) : 建材營造,OTC-建材營造
[tse] 6172 (互億, 45/30000) : 電腦及週邊設備業,無線網路指標
[otc] 6173 (信昌電, 258/172000) : 電子零組件業,被動元件,OTC-電子零組件,MLCC指標,被動元件指標,華新集團
[otc] 6174 (安碁, 75/50000) : 電子零組件業,石英元件指標
[otc] 6175 (立敦, 204/136363) : 電子零組件業,被動元件,OTC-電子零組件,被動元件指標,被動元件-上游鋁箔
[tse] 6176 (瑞儀, 697/465027) : 光電業,LCD零組件,TSE-光電,TFT面板指標,背光板指標
[tse] 6177 (達麗, 385/257332) : 建材營造,營建,TSE-建材營造,營件指標
[otc] 6179 (亞通, 111/74146) : 其他,OTC-其他,環保水利指標
[otc] 6180 (橘子, 263/175493) : 文化創意業,遊戲,OTC-文化創意,軟體指標,遊戲相關指標,文創產業指標
[otc] 6182 (合晶, 766/510898) : 半導體業,矽晶圓,OTC-電子,OTC-半導體,半導體指標,台積概念股
[tse] 6183 (關貿, 225/150000) : 資訊服務業,TSE-資訊服務,軟體指標,電子商務指標
[tse] 6184 (大豐電, 237/158230) : 其他,傳播出版印刷指標
[otc] 6185 (幃翔, 224/149867) : 電子零組件業,連接器指標
[otc] 6186 (新潤, 150/100034) : 建材營造,營建,OTC-建材營造
[otc] 6187 (萬潤, 124/83323) : 其他電子業,儀器設備工程,OTC-其他電子,設備儀器廠商指標,台積概念設備廠
[otc] 6188 (廣明, 417/278358) : 電腦及週邊設備業,NB與手機零組件,OTC-電腦與周邊設備,周邊產品指標,機器人指標
[tse] 6189 (豐藝, 268/179045) : 電子通路業,IC通路*,TSE-電子通路,IC零組件通路商指標
[otc] 6190 (萬泰科, 210/140368) : 通信網路業,連接元件,OTC-通信網路,連接線材指標
[tse] 6191 (精成科, 773/515546) : 電子零組件業,PCB製造,印刷電路指標
[tse] 6192 (巨路, 160/106839) : 其他電子業,儀器設備工程,TSE-其他電子,其他電子通路指標
[otc] 6194 (育富, 90/60000) : 電子零組件業
[otc] 6195 (詩肯, 69/46133) : 貿易百貨,家居用品指標
[tse] 6196 (帆宣, 280/187114) : 其他電子業,儀器設備工程,TSE-其他電子,設備儀器廠商指標,台積概念股
[tse] 6197 (佳必琪, 183/122085) : 電子零組件業,消費電子*,連接器指標
[otc] 6198 (凌泰, 30/20135) : 半導體業,利基型記憶體IC指標
[otc] 6199 (天品, 92/61760) : 其他,服務業指標
[tse] 6201 (亞弘電, 133/89200) : 其他電子業,家具指標,音響設備及零件指標
[tse] 6202 (盛群, 339/226168) : 半導體業,IC設計,IC設計指標,車用電子指標,無線充電指標,MCU
[otc] 6203 (海韻電, 119/79953) : 電子零組件業,電源供應器,電源相關指標
[otc] 6204 (艾華, 34/23102) : 電子零組件業
[tse] 6205 (詮欣, 107/71839) : 電子零組件業,連接線材指標,連接器指標
[tse] 6206 (飛捷, 214/143062) : 電腦及週邊設備業,商業自動化*,工業電腦指標
[otc] 6207 (雷科, 125/83873) : 電子零組件業,被動元件
[otc] 6208 (日揚, 155/103993) : 電子零組件業,TWS概念股,台積概念股
[tse] 6209 (今國光, 244/163146) : 光電業,光學鏡頭,光學鏡頭指標
[otc] 6210 (慶生, 52/35048) : 電子零組件業
[otc] 6212 (理銘, 153/102000) : 建材營造,OTC-建材營造
[tse] 6213 (聯茂, 499/332957) : 電子零組件業,PCB材料設備,TSE-電子零組件,印刷電路板上游,PCB_CCL
[tse] 6214 (精誠, 404/269393) : 資訊服務業,軟體系統整合*,TSE-資訊服務,軟體指標,雲端指標
[tse] 6215 (和椿, 124/82789) : 其他電子業,儀器設備工程
[tse] 6216 (居易, 128/85658) : 通信網路業
[otc] 6217 (中探針, 97/65240) : 電子零組件業
[otc] 6218 (豪勉, 96/64262) : 通信網路業
[otc] 6219 (富旺, 231/154016) : 建材營造,營建,OTC-建材營造
[otc] 6220 (岳豐, 186/124554) : 電子零組件業,連接元件,連接線材指標
[otc] 6221 (晉泰, 68/45362) : 資訊服務業,軟體系統整合*,OTC-資訊服務
[otc] 6222 (上揚, 51/34588) : 光電業
[otc] 6223 (旺矽, 119/79958) : 半導體業,Ic封測,設備儀器廠商指標,台積概念股
[tse] 6224 (聚鼎, 120/80001) : 電子零組件業,被動元件,被動元件指標,國巨集團,車用被動元件
[tse] 6225 (天瀚, 190/127076) : 光電業,投影機相關指標
[tse] 6226 (光鼎, 172/114951) : 光電業,LED及光元件
[otc] 6227 (茂綸, 114/76111) : 電子通路業,IC通路*,OTC-電子通路,IC零組件通路商指標
[otc] 6228 (全譜, 48/32000) : 電腦及週邊設備業
[otc] 6229 (研通, 54/36087) : 半導體業
[tse] 6230 (超眾, 129/86343) : 電腦及週邊設備業,散熱模組,TSE-電腦與周邊設備,散熱模組指標
[otc] 6231 (系微, 57/38043) : 資訊服務業,軟體系統整合*,OTC-資訊服務,軟體指標
[otc] 6233 (旺玖, 119/79609) : 半導體業,IC設計,USBIC指標
[otc] 6234 (高僑, 139/92864) : 光電業,儀器設備工程,OTC-光電,印刷電路板上游
[tse] 6235 (華孚, 252/168650) : 電腦及週邊設備業,機殼,機殼指標,鋁鎂合金指標
[otc] 6236 (康呈, 47/31654) : 其他,保健品指標
[otc] 6237 (驊訊, 118/79034) : 半導體業
[tse] 6239 (力成, 1168/779146) : 半導體業,Ic封測,TSE-半導體,IC封測指標
[otc] 6240 (松崗, 34/23098) : 資訊服務業,OTC-資訊服務,傳播出版印刷指標
[otc] 6241 (易通展, 35/23717) : 通信網路業
[otc] 6242 (立康, 33/22200) : 生技醫療業,保健品指標
[tse] 6243 (迅杰, 112/74976) : 半導體業,無線充電指標
[otc] 6244 (茂迪, 810/540451) : 光電業,太陽能,OTC-光電,太陽能指標
[otc] 6245 (立端, 177/118180) : 通信網路業,工業電腦,OTC-通信網路,網路通訊指標
[otc] 6246 (臺龍, 46/30757) : 光電業,背光板指標
[otc] 6247 (淇譽電, 90/60321) : 其他電子業,音響設備及零件指標
[otc] 6248 (沛波, 46/30675) : 鋼鐵工業,OTC-鋼鐵,條鋼指標
[tse] 6251 (定穎, 466/311059) : 電子零組件業,印刷電路指標,TESLA
[tse] 6257 (矽格, 632/421510) : 半導體業,Ic封測,IC封測指標,WIFI6
[otc] 6259 (百徽, 167/111336) : 電子零組件業,其他電子通路指標
[otc] 6261 (久元, 192/128497) : 半導體業,Ic封測,LED指標,mini_led
[otc] 6263 (普萊德, 93/62500) : 通信網路業,OTC-通信網路,網路通訊指標
[otc] 6264 (富裔, 174/116355) : 建材營造
[otc] 6265 (方土昶, 177/118172) : 電子通路業,OTC-電子通路,IC零組件通路商指標
[otc] 6266 (泰詠, 148/98946) : 電子零組件業,PCB材料設備,印刷電路指標
[tse] 6269 (台郡, 508/338888) : 電子零組件業,PCB製造,TSE-電子零組件,軟板指標,TWS概念股,APPLE
[otc] 6270 (倍微, 108/72145) : 電子通路業,OTC-電子通路,IC零組件通路商指標
[tse] 6271 (同欣電, 248/165357) : 半導體業,Ic封測,IC封測指標,IC基板硬板指標,LED指標,WIFI6,LTCC,CMOS影像感測器
[otc] 6274 (台燿, 397/265219) : 電子零組件業,PCB材料設備,OTC-電子,OTC-電子零組件,印刷電路板上游,PCB_CCL,銅概念股
[otc] 6275 (元山, 104/69786) : 其他電子業,散熱模組,家具指標,散熱模組指標,TESLA
[otc] 6276 (安鈦克, 45/30490) : 電腦及週邊設備業,散熱模組指標
[tse] 6277 (宏正, 179/119471) : 電腦及週邊設備業,消費電子*,TSE-電腦與周邊設備,周邊產品指標,雲端指標
[tse] 6278 (台表科, 438/292398) : 光電業,PCB製造,TSE-光電,LED指標,印刷電路指標,電子代工指標,mini_led
[otc] 6279 (胡連, 145/97224) : 電子零組件業,汽車零組件,OTC-電子零組件,汽車零組件指標,連接器指標,TESLA
[tse] 6281 (全國電, 148/99172) : 電子通路業,TSE-電子通路,家具指標,3C通路指標
[tse] 6282 (康舒, 774/516621) : 電子零組件業,電源供應器,電源相關指標,TESLA
[tse] 6283 (淳安, 222/148063) : 其他電子業,觸控面板,TSE-其他電子,觸控面板指標
[otc] 6284 (佳邦, 210/140180) : 電子零組件業,被動元件,OTC-電子零組件,網路通訊指標,華新集團
[tse] 6285 (啟碁, 585/390232) : 通信網路業,通訊設備,TSE-網路通信,無線網路指標,電子代工指標,網路通訊指標,車用電子指標,WIFI6
[otc] 6287 (元隆, 657/438145) : 半導體業,半導體指標
[tse] 6288 (聯嘉, 256/171128) : 汽車工業,LED及光元件,LED指標,TESLA
[tse] 6289 (華上, 157/104778) : 光電業
[otc] 6290 (良維, 215/143796) : 電子零組件業,連接元件,OTC-電子零組件,連接線材指標
[otc] 6291 (沛亨, 40/27000) : 半導體業,PCB製造,類比IC指標
[otc] 6292 (迅德, 70/46900) : 電子零組件業,變壓器指標
[otc] 6294 (智基, 35/23402) : 文化創意業,OTC-文化創意,服務業指標
[otc] 6404 (通訊-KY, 56/37368) : 資訊服務業
[tse] 6405 (悅城, 98/65800) : 光電業
[tse] 6409 (旭隼, 124/83301) : 其他電子業,電源供應器,TSE-其他電子,電源相關指標
[otc] 6411 (晶焱, 120/80158) : 半導體業,IC設計,AMD
[tse] 6412 (群電, 583/388751) : 電子零組件業,電源供應器,TSE-電子零組件,電源相關指標
[tse] 6414 (樺漢, 125/83574) : 電腦及週邊設備業,工業電腦,TSE-電腦與周邊設備,工業電腦指標
[tse] 6415 (矽力-KY, 138/92182) : 半導體業,IC設計,TSE-半導體,IC設計指標,類比IC指標,無線充電指標
[tse] 6416 (瑞祺電通, 102/68035) : 通信網路業,網通,TSE-網路通信,網路通訊指標
[otc] 6417 (韋僑, 53/35614) : 通信網路業
[otc] 6418 (詠昇, 51/34522) : 電子零組件業,連接元件
[otc] 6419 (京晨科, 19/13159) : 光電業,安全監控系統指標
[otc] 6425 (易發, 63/42537) : 電機機械,儀器設備工程
[otc] 6426 (統新, 57/38509) : 通信網路業,通訊設備,OTC-通信網路,光纖產品指標,光通訊
[tse] 6431 (光麗-KY, 68/45642) : 光電業,消費電子*
[otc] 6432 (今展科, 36/24384) : 電子零組件業
[otc] 6435 (大中, 49/33063) : 半導體業,LED及光元件,分離式元件指標,MOSFET
[otc] 6438 (迅得, 90/60300) : 其他電子業,儀器設備工程,OTC-其他電子,設備儀器廠商指標,台積概念股
[otc] 6441 (廣錠, 46/30762) : 電腦及週邊設備業,遊戲相關指標
[tse] 6442 (光聖, 103/69300) : 通信網路業,通訊設備,連接器指標,光纖產品指標,光纖次模組封裝指標
[tse] 6443 (元晶, 568/379016) : 光電業,太陽能,太陽能指標
[otc] 6446 (藥華藥, 362/241886) : 生技醫療業,生技製藥,OTC-生技醫療,西藥製藥指標
[tse] 6449 (鈺邦, 126/84524) : 電子零組件業,被動元件,被動元件指標
[tse] 6451 (訊芯-KY, 159/106524) : 半導體業,Ic封測,IC封測指標
[tse] 6452 (康友-KY, 150/100131) : 生技醫療業,生技製藥,TSE-化學生技醫療,TSE-生技醫療,西藥製藥指標
[tse] 6456 (GIS-KY, 509/339439) : 光電業,觸控面板,TSE-光電,觸控面板指標
[otc] 6457 (紘康, 44/29777) : 半導體業,MCU
[otc] 6461 (益得, 151/100744) : 生技醫療業
[otc] 6462 (神盾, 107/71378) : 半導體業,IC設計,OTC-半導體,IC設計指標,軟體指標
[tse] 6464 (台數科, 184/122694) : 其他,傳播出版印刷指標,其他傳統產業指標
[otc] 6465 (威潤, 49/32974) : 通信網路業,GPS指標
[otc] 6469 (大樹, 65/43544) : 生技醫療業,藥品通路指標
[otc] 6470 (宇智, 49/32694) : 通信網路業,通訊設備,無線網路指標
[otc] 6472 (保瑞, 62/41627) : 生技醫療業,生技製藥,西藥製藥指標
[tse] 6477 (安集, 141/94456) : 光電業,太陽能,太陽能指標
[otc] 6482 (弘煜科, 25/17148) : 文化創意業,遊戲相關指標
[otc] 6485 (點序, 59/39383) : 半導體業
[otc] 6486 (互動, 55/36944) : 通信網路業,軟體系統整合*,OTC-通信網路,軟體指標
[otc] 6488 (環球晶, 655/437250) : 半導體業,矽晶圓,OTC-電子,OTC-半導體,半導體指標,台積概念股
[tse] 6491 (晶碩, 105/70000) : 生技醫療業
[otc] 6492 (生華科, 111/74531) : 生技醫療業,OTC-生技醫療,西藥製藥指標
[otc] 6494 (九齊, 47/31559) : 半導體業,MCU
[otc] 6496 (科懋, 70/46667) : 生技醫療業,生技製藥,藥品通路指標
[otc] 6497 (亞獅康-KY, 284/189954) : 生技醫療業,生技製藥
[otc] 6499 (益安, 99/66495) : 生技醫療業,生技醫療器材與服務,醫療產品指標
[tse] 6504 (南六, 108/72600) : 其他,生技醫療器材與服務,不織布指標,口罩
[tse] 6505 (台塑化, 14288/9525959) : 油電燃氣業,塑膠,TSE-塑膠,TSE-電油燃氣,油電燃氣指標,塑膠原料指標
[otc] 6506 (雙邦, 123/82360) : 化學工業,OTC-化工,合成樹酯指標
[otc] 6508 (惠光, 127/84782) : 農業科技,塑膠製品指標,農藥指標
[otc] 6509 (聚和, 259/173204) : 化學工業,化學工業,OTC-化工,膠帶貼紙指標,TESLA
[otc] 6510 (精測, 49/32789) : 半導體業,Ic封測,OTC-電子,OTC-半導體,IC封測指標,台積概念股,IC測試載板
[otc] 6512 (啟發電, 37/25000) : 其他電子業,視訊轉換相關指標
[otc] 6514 (芮特-KY, 45/30015) : 通信網路業
[otc] 6516 (勤崴國際, 52/35113) : 資訊服務業
[otc] 6523 (達爾膚, 67/45047) : 生技醫療業
[tse] 6525 (捷敏-KY, 193/129047) : 半導體業,Ic封測,IC封測指標
[otc] 6527 (明達醫, 36/24276) : 生技醫療業
[otc] 6530 (創威, 50/33750) : 通信網路業,光纖產品指標
[tse] 6531 (愛普, 110/73939) : 半導體業,IC設計
[otc] 6532 (瑞耘, 47/31626) : 半導體業,儀器設備工程,台積概念股
[tse] 6533 (晶心科, 63/42650) : 半導體業,IC設計
[otc] 6535 (順藥, 176/117594) : 生技醫療業,西藥製藥指標
[otc] 6538 (倉和, 45/30300) : 電子零組件業
[tse] 6541 (泰福-KY, 396/264210) : 生技醫療業,生技製藥,TSE-化學生技醫療,TSE-生技醫療
[otc] 6542 (隆中, 63/42000) : 文化創意業,OTC-文化創意,遊戲相關指標
[otc] 6547 (高端疫苗, 279/186602) : 生技醫療業,生技製藥,OTC-生技醫療
[otc] 6548 (長科*, 546/364131) : 半導體業,LED及光元件,OTC-光電,IC封測指標,LED指標,導線架
[tse] 6552 (易華電, 150/100000) : 半導體業,PCB製造,IC基板硬板指標,COF
[otc] 6556 (勝品, 43/28750) : 光電業,安全監控系統指標
[tse] 6558 (興能高, 130/86775) : 其他電子業,電池相關,TSE-其他電子,電池相關指標
[otc] 6560 (欣普羅, 26/17492) : 光電業,安全監控系統指標
[otc] 6561 (是方, 105/70224) : 通信網路業,網通,OTC-通信網路,電信股指標
[otc] 6568 (宏觀, 37/25100) : 半導體業,IC設計
[otc] 6569 (醫揚, 33/22008) : 生技醫療業,工業電腦指標
[otc] 6570 (維田, 45/30086) : 電腦及週邊設備業
[tse] 6573 (虹揚-KY, 120/80499) : 半導體業,分離式元件指標
[otc] 6574 (霈方, 32/21990) : 生技醫療業
[otc] 6576 (逸達, 150/100383) : 生技醫療業,生技製藥
[otc] 6577 (勁豐, 57/38254) : 電腦及週邊設備業,OTC-電腦與周邊設備,工業電腦指標
[otc] 6578 (達邦蛋白, 44/29362) : 農業科技,其他*,生物科技指標
[tse] 6579 (研揚, 222/148498) : 電腦及週邊設備業,工業電腦指標
[tse] 6581 (鋼聯, 166/111270) : 其他,其他*,環保水利指標
[tse] 6582 (申豐, 157/104883) : 橡膠工業,TSE-橡膠,橡膠原料
[otc] 6588 (東典, 40/26700) : 通信網路業
[otc] 6589 (台康生技, 307/204856) : 生技醫療業
[otc] 6590 (普鴻, 27/18291) : 資訊服務業
[tse] 6591 (動力-KY, 42/28197) : 電腦及週邊設備業,散熱模組,散熱模組指標,散熱風扇
[tse] 6592 (和潤企業, 772/515000) : 其他
[otc] 6593 (台灣銘板, 30/20170) : 資訊服務業,OTC-資訊服務
[otc] 6594 (展匯科, 30/20552) : 半導體業
[otc] 6596 (寬宏藝術, 41/27830) : 文化創意業,OTC-文化創意,文創產業指標
[tse] 6598 (ABC-KY, 122/81434) : 生技醫療業
[otc] 6603 (富強鑫, 223/148708) : 電機機械,產業機械指標
[tse] 6605 (帝寶, 248/165816) : 汽車工業,汽車零組件,TSE-電機機械,汽車零組件指標,AM族群
[otc] 6609 (瀧澤科, 108/72456) : 電機機械,電機,OTC-電機機械,工具機械指標
[otc] 6612 (奈米醫材, 50/33731) : 生技醫療業,生技醫療器材與服務,醫療產品指標
[otc] 6613 (朋億, 50/33928) : 其他電子業,儀器設備工程,OTC-其他電子,設備儀器廠商指標
[otc] 6615 (慧智, 31/21219) : 生技醫療業,生技醫療器材與服務,醫療服務指標
[otc] 6616 (特昇-KY, 35/23625) : 其他,家居用品指標
[otc] 6624 (萬年清, 27/18000) : 其他
[tse] 6625 (必應, 56/37533) : 其他,文創產業指標
[otc] 6629 (泰金-KY, 50/33530) : 其他
[otc] 6640 (均華, 42/28276) : 半導體業
[tse] 6641 (基士德-KY, 51/34000) : 其他,環保水利指標
[otc] 6642 (富致, 47/31399) : 電子零組件業
[otc] 6643 (M31, 46/31318) : 半導體業,IC設計
[otc] 6649 (台生材, 49/33000) : 生技醫療業
[otc] 6654 (天正國際, 49/33262) : 其他電子業,儀器設備工程
[tse] 6655 (科定, 113/75608) : 其他,建材指標
[otc] 6662 (樂斯科, 38/25612) : 生技醫療業
[otc] 6664 (群翊, 82/55000) : 電子零組件業,PCB材料設備
[tse] 6666 (羅麗芬-KY, 71/47388) : 生技醫療業,生計保健食品與美妝品,TSE-化學生技醫療,TSE-生技醫療
[otc] 6667 (信紘科, 52/35142) : 其他電子業,台積概念股
[tse] 6668 (中揚光, 102/68367) : 光電業,模具製造*
[tse] 6669 (緯穎, 262/174840) : 電腦及週邊設備業,AMD,伺服器概念股
[tse] 6670 (復盛應用, 196/131030) : 其他,高爾夫球*,高爾夫球指標
[tse] 6671 (三能-KY, 91/60750) : 其他,產業機械指標
[tse] 6672 (騰輝電子-KY, 105/70654) : 電子零組件業
[tse] 6674 (鋐寶科技, 100/66887) : 通信網路業,通訊設備,網路通訊指標
[otc] 6679 (鈺太, 61/41273) : 半導體業,CMOS影像感測器
[otc] 6680 (鑫創電子, 26/17500) : 電腦及週邊設備業
[otc] 6683 (雍智科技, 40/27075) : 半導體業,台積概念股,IC測試載板
[otc] 6690 (安碁資訊, 24/16339) : 資訊服務業
[otc] 6697 (東捷資訊, 40/27323) : 資訊服務業
[tse] 6698 (旭暉應材, 99/66389) : 其他電子業
[tse] 6706 (惠特, 100/66744) : 光電業,mini_led
[tse] 6715 (嘉基, 85/57000) : 電子零組件業
[otc] 6716 (應廣, 33/22180) : 半導體業
[otc] 6732 (昇佳電子, 73/48912) : 半導體業
[otc] 6803 (崑鼎, 100/67105) : 其他,其他*,OTC-其他,環保水利指標
[otc] 7402 (邑錡, 33/22224) : 光電業,安全監控系統指標
[tse] 8011 (台通, 177/118620) : 通信網路業,網通,光纖產品指標,光纖被動元件指標
[tse] 8016 (矽創, 180/120136) : 半導體業,IC設計,IC設計指標,手機零組件指標,車用電子指標
[tse] 8021 (尖點, 213/142180) : 其他電子業,印刷電路板上游
[otc] 8024 (佑華, 67/45160) : 半導體業
[otc] 8027 (鈦昇, 122/81461) : 電機機械,電機,OTC-電機機械
[tse] 8028 (昇陽半導體, 198/132408) : 半導體業,半導體*,半導體指標,台積概念晶圓薄化
[otc] 8032 (光菱, 77/51810) : 電子通路業,OTC-電子通路,IC零組件通路商指標
[tse] 8033 (雷虎, 168/112629) : 其他
[otc] 8034 (榮群, 94/62873) : 通信網路業,接取設備指標,電信設備指標
[otc] 8038 (長園科, 89/59812) : 電子零組件業,電池相關,電池材料相關指標,電池相關指標
[tse] 8039 (台虹, 313/209119) : 電子零組件業,PCB製造,軟板指標,TWS概念股
[otc] 8040 (九暘, 100/67216) : 半導體業
[otc] 8042 (金山電, 183/122030) : 電子零組件業,被動元件,OTC-電子零組件,被動元件指標,國巨集團,車用被動元件,被動元件-上游鋁箔
[otc] 8043 (蜜望實, 119/79907) : 電子零組件業,被動元件,MLCC指標,被動元件指標,被動元件-通路商
[otc] 8044 (網家, 175/117159) : 電子商務,網路相關*,OTC-電子商務,電子商務指標
[tse] 8046 (南電, 969/646165) : 電子零組件業,PCB製造,TSE-電子零組件,IC基板硬板指標,印刷電路指標,PCB_ABF,AMD,伺服器概念股
[otc] 8047 (星雲, 62/41666) : 其他電子業
[otc] 8048 (德勝, 79/53264) : 通信網路業,光纖產品指標
[otc] 8049 (晶采, 177/118279) : 光電業,LCDTFT面板,OTC-光電,TFT面板指標
[otc] 8050 (廣積, 265/177099) : 電腦及週邊設備業,工業電腦,OTC-電腦與周邊設備,工業電腦指標
[otc] 8054 (安國, 106/70823) : 半導體業,USBIC指標
[otc] 8059 (凱碩, 282/188618) : 通信網路業,接取設備指標
[otc] 8064 (東捷, 247/164817) : 光電業,儀器設備工程,OTC-光電
[otc] 8066 (來思達, 45/30152) : 貿易百貨,百貨*,家居用品指標
[otc] 8067 (志旭, 45/30000) : 電子通路業,OTC-電子通路,3C通路指標
[otc] 8068 (全達, 102/68659) : 電子通路業,OTC-電子通路,IC零組件通路商指標
[otc] 8069 (元太, 1710/1140467) : 光電業,LCDTFT面板,OTC-電子,OTC-光電,TFT面板指標
[tse] 8070 (長華, 95/63879) : 電子通路業,IC通路*,TSE-電子通路,其他電子通路指標
[otc] 8071 (能率網通, 77/51854) : 電子零組件業,模具沖壓指標
[tse] 8072 (陞泰, 120/80000) : 電子通路業,TSE-電子通路,安全監控系統指標
[otc] 8074 (鉅橡, 129/86501) : 電子零組件業,印刷電路板上游
[otc] 8076 (伍豐, 388/259158) : 電腦及週邊設備業,商業自動化*,OTC-電腦與周邊設備,工業電腦指標
[otc] 8077 (洛碁, 164/109728) : 觀光事業,OTC-觀光,飯店指標
[otc] 8080 (永利聯合, 132/88291) : 電子零組件業
[tse] 8081 (致新, 129/86172) : 半導體業,IC設計,類比IC指標
[otc] 8083 (瑞穎, 52/35133) : 電機機械,OTC-電機機械,機械零組件指標
[otc] 8084 (巨虹, 100/67094) : 電子通路業,OTC-電子通路,周邊產品指標
[otc] 8085 (福華, 235/157257) : 其他電子業,LCD零組件,背光板指標
[otc] 8086 (宏捷科, 232/154716) : 半導體業,砷化鎵,OTC-半導體,砷化鎵相關指標,WIFI6
[otc] 8087 (華鎂鑫, 43/29068) : 光電業,光碟指標
[otc] 8088 (品安, 91/60921) : 半導體業,記憶體模組指標
[otc] 8091 (翔名, 67/44686) : 電子零組件業,儀器設備工程,設備儀器廠商指標
[otc] 8092 (建暐, 58/38850) : 其他電子業
[otc] 8093 (保銳, 96/64208) : 電子零組件業,散熱模組指標
[otc] 8096 (擎亞, 209/139623) : 電子通路業,OTC-電子通路,IC零組件通路商指標
[otc] 8097 (常珵, 40/26674) : 通信網路業,無線網路指標
[otc] 8099 (大世科, 132/88560) : 資訊服務業,OTC-資訊服務
[tse] 8101 (華冠, 312/208088) : 通信網路業,手機股指標,穿戴式裝置指標
[tse] 8103 (瀚荃, 122/81399) : 電子零組件業,連接線材指標,連接器指標
[tse] 8104 (錸寶, 101/67630) : 光電業,LCDTFT面板,TFT面板指標,錸德集團
[tse] 8105 (凌巨, 662/441544) : 光電業,LCDTFT面板,TFT面板指標,TNSTN指標,手機零組件指標
[otc] 8107 (大億金茂, 112/75000) : 電機機械
[otc] 8109 (博大, 108/72609) : 電子零組件業,電源供應器,OTC-電子零組件,電源相關指標
[tse] 8110 (華東, 759/506381) : 半導體業,Ic封測
[otc] 8111 (立碁, 163/109102) : 光電業
[tse] 8112 (至上, 567/378496) : 電子通路業,IC通路*,TSE-電子通路,IC零組件通路商指標
[tse] 8114 (振樺電, 112/74921) : 電腦及週邊設備業,商業自動化*,工業電腦指標
[otc] 8121 (越峰, 274/182993) : 電子零組件業,被動元件指標
[tse] 8131 (福懋科, 663/442222) : 半導體業,Ic封測,IC封測指標
[otc] 8147 (正淩, 45/30527) : 電子零組件業
[tse] 8150 (南茂, 1090/727240) : 半導體業,Ic封測,TSE-半導體,IC封測指標,COF
[otc] 8155 (博智, 74/49756) : 電子零組件業,PCB製造,印刷電路指標,伺服器概念股
[tse] 8163 (達方, 420/280000) : 電腦及週邊設備業,被動元件,TSE-電腦與周邊設備,周邊產品指標
[otc] 8171 (天宇, 76/50723) : 通信網路業,電池相關指標
[otc] 8176 (智捷, 108/72500) : 通信網路業,無線網路指標
[otc] 8182 (加高, 160/107041) : 電子零組件業,被動元件,石英元件指標
[otc] 8183 (精星, 181/121251) : 其他電子業,PCB製造,OTC-其他電子
[tse] 8201 (無敵, 93/62366) : 其他電子業,手持式設備指標
[tse] 8210 (勤誠, 179/119725) : 電腦及週邊設備業,機殼,機殼指標
[tse] 8213 (志超, 406/271242) : 電子零組件業,PCB製造,印刷電路指標
